granularity,buggedType,version_name,valid,bug
Method,Most,release-1.0.0,1565,0
Method,Most,release-1.1.0,1565,0
Method,Most,release-1.2.0,1565,0
Method,Most,release-1.3.0,1565,0
Method,Most,release-1.3.1,1565,0
Method,Most,release-1.3.2,1617,0
Method,Most,release-1.3.3-rc1,1617,0
Method,Most,release-1.3.3-rc0,1617,0
Method,Most,release-1.3.3,2211,1
Method,Most,release-1.4.0-rc1,2212,0
Method,Most,release-1.4.0-rc3,2214,0
Method,Most,release-1.4.0,2296,0
Method,Most,release-1.4.1-rc0,2296,0
Method,Most,release-1.4.1,2929,5
Method,Most,release-1.5.0-rc0,2934,0
Method,Most,release-1.5.0-rc1,2934,0
Method,Most,release-1.5.0-rc2,2949,0
Method,Most,release-1.5.0-rc3,2950,0
Method,Most,release-1.5.0,3022,1
Method,Most,release-1.5.1,3141,0
Method,Most,release-1.5.2-rc0,3150,0
Method,Most,release-1.5.2-rc1,3156,0
Method,Most,release-1.5.2,3290,2
Method,Most,release-1.5.3,3293,0
Method,Most,release-1.5.4-rc0,3293,0
Method,Most,release-1.5.4,3793,2
Method,Most,release-1.6.0-rc0,3803,0
Method,Most,release-1.6.0-rc1,3803,0
Method,Most,release-1.6.0,3817,0
Method,Most,release-1.6.1-rc0,3817,0
Method,Most,release-1.6.1,3878,0
Method,Most,release-1.6.2-rc0,3878,0
Method,Most,release-1.6.2-rc1,3878,0
Method,Most,release-1.6.2,3880,0
Method,Most,release-1.6.3-rc0,3910,0
Method,Most,release-1.6.3,4218,0
Method,Most,release-1.7.0-rc0,4227,0
Method,Most,release-1.7.0-rc1,4227,0
Method,Most,release-1.7.0,4275,0
Method,Most,release-1.7.1-rc0,4275,0
Method,Most,release-1.7.1,4598,0
Method,Most,release-1.7.2-rc0,4599,0
Method,Most,release-1.7.2,4684,2
Method,Most,release-1.7.3-rc0,4686,0
Method,Most,release-1.7.3-rc1,4686,0
Method,Most,release-1.7.3-rc2,4686,0
Method,Most,release-1.7.3,4903,0
Method,Most,release-1.7.4-rc0,4903,0
Method,Most,release-1.7.4-rc1,4909,0
Method,Most,release-1.7.4-rc2,4909,0
Method,Most,release-1.7.4,5440,2
Method,Most,release-1.7.5-rc0,5442,0
Method,Most,release-1.7.5,5577,2
Method,Most,release-1.7.6-rc0,5579,0
Method,Most,release-1.7.6,5734,1
Method,Most,release-1.7.7-rc0,5735,0
Method,Most,release-1.7.7,6109,4
Method,Most,release-1.8.0-rc0,6126,2
Method,Most,release-1.8.0-rc1,6128,0
Method,Most,release-1.8.0-rc2,6128,2
Method,Most,release-1.8.0-rc3,6130,0
Method,Most,release-1.8.0,6319,19
Method,Most,release-1.8.1-rc0,6338,0
Method,Most,release-1.8.1,6338,0
Method,Most,release-1.8.1-rc1,6434,20
Method,Most,release-1.8.2-rc1,6472,11
Method,Most,release-1.8.2-rc2,6505,0
Method,Most,release-1.8.2-rc3,6505,0
Method,Most,release-1.8.2,6505,0
Method,All,release-1.0.0,1565,0
Method,All,release-1.1.0,1565,0
Method,All,release-1.2.0,1565,0
Method,All,release-1.3.0,1565,0
Method,All,release-1.3.1,1565,0
Method,All,release-1.3.2,1617,0
Method,All,release-1.3.3-rc1,1617,0
Method,All,release-1.3.3-rc0,1617,0
Method,All,release-1.3.3,2191,21
Method,All,release-1.4.0-rc1,2212,0
Method,All,release-1.4.0-rc3,2214,0
Method,All,release-1.4.0,2296,0
Method,All,release-1.4.1-rc0,2296,0
Method,All,release-1.4.1,2896,38
Method,All,release-1.5.0-rc0,2934,0
Method,All,release-1.5.0-rc1,2934,0
Method,All,release-1.5.0-rc2,2949,0
Method,All,release-1.5.0-rc3,2950,0
Method,All,release-1.5.0,3022,1
Method,All,release-1.5.1,3141,0
Method,All,release-1.5.2-rc0,3150,0
Method,All,release-1.5.2-rc1,3156,0
Method,All,release-1.5.2,3286,6
Method,All,release-1.5.3,3293,0
Method,All,release-1.5.4-rc0,3293,0
Method,All,release-1.5.4,3762,33
Method,All,release-1.6.0-rc0,3803,0
Method,All,release-1.6.0-rc1,3803,0
Method,All,release-1.6.0,3817,0
Method,All,release-1.6.1-rc0,3817,0
Method,All,release-1.6.1,3878,0
Method,All,release-1.6.2-rc0,3878,0
Method,All,release-1.6.2-rc1,3878,0
Method,All,release-1.6.2,3880,0
Method,All,release-1.6.3-rc0,3910,0
Method,All,release-1.6.3,4218,0
Method,All,release-1.7.0-rc0,4227,0
Method,All,release-1.7.0-rc1,4227,0
Method,All,release-1.7.0,4275,0
Method,All,release-1.7.1-rc0,4275,0
Method,All,release-1.7.1,4598,0
Method,All,release-1.7.2-rc0,4599,0
Method,All,release-1.7.2,4675,11
Method,All,release-1.7.3-rc0,4686,0
Method,All,release-1.7.3-rc1,4686,0
Method,All,release-1.7.3-rc2,4686,0
Method,All,release-1.7.3,4903,0
Method,All,release-1.7.4-rc0,4903,0
Method,All,release-1.7.4-rc1,4909,0
Method,All,release-1.7.4-rc2,4909,0
Method,All,release-1.7.4,5248,194
Method,All,release-1.7.5-rc0,5442,0
Method,All,release-1.7.5,5575,4
Method,All,release-1.7.6-rc0,5579,0
Method,All,release-1.7.6,5735,0
Method,All,release-1.7.7-rc0,5735,0
Method,All,release-1.7.7,6017,96
Method,All,release-1.8.0-rc0,6117,11
Method,All,release-1.8.0-rc1,6128,0
Method,All,release-1.8.0-rc2,6127,3
Method,All,release-1.8.0-rc3,6130,0
Method,All,release-1.8.0,6107,231
Method,All,release-1.8.1-rc0,6338,0
Method,All,release-1.8.1,6338,0
Method,All,release-1.8.1-rc1,6392,62
Method,All,release-1.8.2-rc1,6465,18
Method,All,release-1.8.2-rc2,6505,0
Method,All,release-1.8.2-rc3,6505,0
Method,All,release-1.8.2,6505,0
File,Most,release-1.0.0,205,0
File,Most,release-1.1.0,205,0
File,Most,release-1.2.0,205,0
File,Most,release-1.3.0,205,0
File,Most,release-1.3.1,205,0
File,Most,release-1.3.2,215,0
File,Most,release-1.3.3-rc1,215,0
File,Most,release-1.3.3-rc0,215,0
File,Most,release-1.3.3,294,1
File,Most,release-1.4.0-rc1,295,0
File,Most,release-1.4.0-rc3,295,0
File,Most,release-1.4.0,306,0
File,Most,release-1.4.1-rc0,306,0
File,Most,release-1.4.1,461,5
File,Most,release-1.5.0-rc0,466,0
File,Most,release-1.5.0-rc1,466,0
File,Most,release-1.5.0-rc2,468,0
File,Most,release-1.5.0-rc3,468,0
File,Most,release-1.5.0,482,1
File,Most,release-1.5.1,493,0
File,Most,release-1.5.2-rc0,494,0
File,Most,release-1.5.2-rc1,495,0
File,Most,release-1.5.2,510,1
File,Most,release-1.5.3,511,0
File,Most,release-1.5.4-rc0,511,0
File,Most,release-1.5.4,537,3
File,Most,release-1.6.0-rc0,540,0
File,Most,release-1.6.0-rc1,540,0
File,Most,release-1.6.0,540,0
File,Most,release-1.6.1-rc0,540,0
File,Most,release-1.6.1,543,0
File,Most,release-1.6.2-rc0,543,0
File,Most,release-1.6.2-rc1,543,0
File,Most,release-1.6.2,544,0
File,Most,release-1.6.3-rc0,548,0
File,Most,release-1.6.3,602,0
File,Most,release-1.7.0-rc0,603,0
File,Most,release-1.7.0-rc1,603,0
File,Most,release-1.7.0,606,0
File,Most,release-1.7.1-rc0,606,0
File,Most,release-1.7.1,655,0
File,Most,release-1.7.2-rc0,655,0
File,Most,release-1.7.2,663,2
File,Most,release-1.7.3-rc0,665,0
File,Most,release-1.7.3-rc1,665,0
File,Most,release-1.7.3-rc2,665,0
File,Most,release-1.7.3,702,0
File,Most,release-1.7.4-rc0,702,0
File,Most,release-1.7.4-rc1,702,0
