granularity,buggedType,version_name,valid,bug
Method,Most,CONFIGURATION_1_0,2830,0
Method,Most,CONFIGURATION_1_0_RC1,2830,0
Method,Most,CONFIGURATION_1_0_RC2,2830,0
Method,Most,CONFIGURATION_1_1,2830,0
Method,Most,CONFIGURATION_1_1RC1,2830,0
Method,Most,CONFIGURATION_1_1RC2,2830,0
Method,Most,CONFIGURATION_1_1RC3,2830,0
Method,Most,CONFIGURATION_1_2,2830,0
Method,Most,CONFIGURATION_1_2RC1,2830,0
Method,Most,CONFIGURATION_1_2RC2,2830,0
Method,Most,CONFIGURATION_1_2RC3,2830,0
Method,Most,CONFIGURATION_1_3,2830,0
Method,Most,CONFIGURATION_1_3RC1,2830,0
Method,Most,CONFIGURATION_1_3RC2,2830,0
Method,Most,CONFIGURATION_1_4,2830,0
Method,Most,CONFIGURATION_1_4RC1,2830,0
Method,Most,CONFIGURATION_1_4RC2,2830,0
Method,Most,CONFIGURATION_1_4RC3,2830,0
Method,Most,commons_promotion,2915,12
Method,Most,CONFIGURATION_1_5RC1,2927,0
Method,Most,CONFIGURATION_1_5RC2,2928,0
Method,Most,CONFIGURATION_1_5RC3,2928,0
Method,Most,CONFIGURATION_1_5,3214,27
Method,Most,CONFIGURATION_1_6RC1,3245,0
Method,Most,CONFIGURATION_1_6RC2,3245,0
Method,Most,CONFIGURATION_1_6,3773,30
Method,Most,CONFIGURATION_1_7RC1,3803,0
Method,Most,CONFIGURATION_1_7RC2,3803,0
Method,Most,CONFIGURATION_1_7RC3,3803,0
Method,Most,CONFIGURATION_1_7,4897,2
Method,Most,CONFIGURATION_1_8RC1,4931,1
Method,Most,CONFIGURATION_1_8,4932,0
Method,Most,TEMP_TEST,4932,0
Method,Most,TEMP_TEST2,4932,0
Method,Most,TEMP_TEST3,4937,0
Method,Most,CONFIGURATION_1_9RC1,4937,0
Method,Most,CONFIGURATION_1_9,7787,0
Method,Most,CONFIGURATION_1_10RC1,7787,0
Method,Most,CONFIGURATION_1_10RC2,7787,0
Method,Most,CONFIGURATION_1_10,10279,1
Method,Most,CONFIGURATION_2_0_alpha1_RC1,10280,0
Method,Most,CONFIGURATION_2_0_alpha1,10334,0
Method,Most,CONFIGURATION_2_0_alpha2_RC1,10334,0
Method,Most,CONFIGURATION_2_0_alpha2,10336,0
Method,Most,CONFIGURATION_2_0_beta1_RC1,10336,0
Method,Most,CONFIGURATION_2_0_beta1,10380,0
Method,Most,CONFIGURATION_2_0_beta2_RC1,10380,0
Method,Most,CONFIGURATION_2_0_beta2,10407,1
