granularity,buggedType,version_name,valid,bug
Method,Most,MATH_1_0,3649,0
Method,Most,MATH_1_0_RC1,3649,0
Method,Most,MATH_1_0_RC2,3649,0
Method,Most,MATH_1_1,3649,0
Method,Most,MATH_1_1_RC1,3649,0
Method,Most,MATH_1_1_RC2,3649,0
Method,Most,MATH_1_1_RC3,3649,0
Method,Most,MATH_1_1_RC4,3649,0
Method,Most,MATH_1_1_RC5,4339,15
Method,Most,MATH_1_2_RC1,4361,0
Method,Most,MATH_1_2_RC2,4361,0
Method,Most,MATH_1_2_RC3,4361,0
Method,Most,MATH_1_2,8329,95
Method,Most,MATH_2_0_RC1,8424,0
Method,Most,MATH_2_0_RC2,8424,0
Method,Most,MATH_2_0_RC3,8428,0
Method,Most,MATH_2_0_RC4,10280,37
Method,Most,MATH_2_0,10596,12
Method,Most,MATH_2_1_RC1,10636,3
Method,Most,MATH_2_1_RC2,9898,0
Method,Most,MATH_2_1_RC3,9898,0
Method,Most,MATH_2_1,12054,276
Method,Most,MATH_2_2_RC1,12330,0
Method,Most,MATH_2_2_RC2,12348,3
Method,Most,MATH_2_2_RC3,12352,1
Method,Most,MATH_2_2_RC4,12353,0
Method,Most,MATH_2_2_RC5,12353,0
Method,Most,MATH_2_2_RC6,12528,17
Method,Most,MATH_2_2,17399,46
Method,Most,trunk_tmp_2012-03-01,17370,0
Method,Most,MATH_3_0_RC1,17378,0
Method,Most,MATH_3_0_RC2,17378,0
Method,Most,MATH_3_0_RC3,17752,24
Method,Most,MATH_3_0,19194,351
Method,Most,MATH_3_1_RC1,19545,0
Method,Most,MATH_3_1_RC2,19544,1
Method,Most,MATH_3_1_RC3,19544,1
Method,Most,MATH_3_1_RC4,19551,0
Method,Most,MATH_3_1_RC5,19551,0
Method,Most,MATH_3_1,19584,4
Method,Most,MATH_3_1_1_RC1,19588,0
Method,Most,MATH_3_1_1,20275,41
Method,Most,MATH_3_2_RC1,20316,0
Method,Most,MATH_3_2_RC2,20316,0
Method,Most,MATH_3_2_RC3,20316,0
Method,Most,MATH_3_2_RC4,20326,2
Method,Most,MATH_3_2_RC5,20328,0
Method,Most,MATH_3_2,22263,76
Method,Most,MATH_3_3_RC1,22340,0
Method,Most,MATH_3_3_RC2,22346,1
Method,Most,MATH_3_3_RC3,22346,1
Method,Most,MATH_3_3,22793,34
Method,Most,MATH_3_4_RC1,22827,0
Method,Most,MATH_3_4_RC2,22827,0
Method,Most,MATH_3_4,22827,0
Method,Most,MATH_3_4_RC3,22827,0
