granularity,buggedType,version_name,valid,bug
Method,Most,0.9.6-incubating,14980,0
Method,Most,0.9.7-incubating,16050,17
Method,Most,1.0.0,16732,34
Method,Most,1.0.1,22731,28
Method,Most,1.0.2,22916,27
Method,Most,1.1.0,23477,27
Method,Most,1.0.3,28466,93
Method,Most,1.2.1,28569,0
Method,Most,1.2.0,34638,95
Method,Most,2.0.0-M3,36076,69
Method,Most,1.2.2,36338,14
Method,Most,2.0.0-beta,36526,17
Method,Most,2.0.0-beta2,37109,36
Method,Most,2.0.0-beta3,37359,22
Method,Most,2.0.0,39353,111
Method,Most,2.0.1,39464,0
Method,Most,1.0.4,40102,134
Method,Most,2.1.0,40588,47
Method,Most,2.1.1,41105,39
Method,Most,2.2.0,42426,70
Method,Most,2.2.1,42581,26
Method,Most,1.2.3,42607,0
Method,Most,2.2.2,42859,32
Method,Most,openjpa-parent-2.3.0,42891,0
Method,Most,2.3.0,43343,45
Method,Most,openjpa-parent-2.4.0,43388,0
Method,Most,2.4.0,43627,21
Method,Most,2.4.1-SNAPSHOT,43648,0
Method,Most,2.4.1,43787,11
Method,Most,2.4.2,43804,6
Method,Most,openjpa-parent-2.4.3,43810,0
Method,Most,openjpa-parent-3.0.0,43810,0
Method,Most,2.4.3,43810,0
Method,All,0.9.6-incubating,14980,0
Method,All,0.9.7-incubating,15820,247
Method,All,1.0.0,16586,180
Method,All,1.0.1,22651,108
Method,All,1.0.2,22869,74
Method,All,1.1.0,23231,273
Method,All,1.0.3,27914,645
Method,All,1.2.1,28569,0
Method,All,1.2.0,34016,717
Method,All,2.0.0-M3,35853,292
Method,All,1.2.2,36325,27
Method,All,2.0.0-beta,36501,42
Method,All,2.0.0-beta2,37008,137
Method,All,2.0.0-beta3,37322,59
Method,All,2.0.0,39094,370
Method,All,2.0.1,39464,0
Method,All,1.0.4,40002,234
Method,All,2.1.0,40489,146
Method,All,2.1.1,40962,182
Method,All,2.2.0,42384,112
Method,All,2.2.1,42542,65
Method,All,1.2.3,42607,0
Method,All,2.2.2,42777,114
Method,All,openjpa-parent-2.3.0,42891,0
Method,All,2.3.0,43298,90
Method,All,openjpa-parent-2.4.0,43388,0
Method,All,2.4.0,43615,33
Method,All,2.4.1-SNAPSHOT,43648,0
Method,All,2.4.1,43782,16
Method,All,2.4.2,43797,13
Method,All,openjpa-parent-2.4.3,43810,0
Method,All,openjpa-parent-3.0.0,43810,0
Method,All,2.4.3,43810,0
File,Most,0.9.6-incubating,1370,0
File,Most,0.9.7-incubating,1488,16
File,Most,1.0.0,1600,25
File,Most,1.0.1,2381,25
File,Most,1.0.2,2400,22
File,Most,1.1.0,2450,22
File,Most,1.0.3,3066,53
File,Most,1.2.1,3119,0
File,Most,1.2.0,3878,63
File,Most,2.0.0-M3,4051,51
File,Most,1.2.2,4071,11
File,Most,2.0.0-beta,4090,12
File,Most,2.0.0-beta2,4126,30
File,Most,2.0.0-beta3,4182,18
File,Most,2.0.0,4390,46
File,Most,2.0.1,4436,0
File,Most,1.0.4,4477,48
File,Most,2.1.0,4557,34
File,Most,2.1.1,4605,27
File,Most,2.2.0,4758,44
File,Most,2.2.1,4796,21
File,Most,1.2.3,4817,0
File,Most,2.2.2,4838,26
File,Most,openjpa-parent-2.3.0,4864,0
File,Most,2.3.0,4891,31
File,Most,openjpa-parent-2.4.0,4922,0
File,Most,2.4.0,4938,13
File,Most,2.4.1-SNAPSHOT,4951,0
File,Most,2.4.1,4962,10
File,Most,2.4.2,4966,6
File,Most,openjpa-parent-2.4.3,4972,0
File,Most,openjpa-parent-3.0.0,4972,0
File,Most,2.4.3,4972,0
File,All,0.9.6-incubating,1370,0
File,All,0.9.7-incubating,1378,126
File,All,1.0.0,1576,49
File,All,1.0.1,2355,51
File,All,1.0.2,2382,40
File,All,1.1.0,2402,70
File,All,1.0.3,3024,95
File,All,1.2.1,3119,0
File,All,1.2.0,3768,173
File,All,2.0.0-M3,4004,98
File,All,1.2.2,4066,16
File,All,2.0.0-beta,4081,21
File,All,2.0.0-beta2,4095,61
File,All,2.0.0-beta3,4173,27
File,All,2.0.0,4317,119
File,All,2.0.1,4436,0
File,All,1.0.4,4442,83
File,All,2.1.0,4521,70
File,All,2.1.1,4578,54
File,All,2.2.0,4742,60
File,All,2.2.1,4779,38
File,All,1.2.3,4817,0
File,All,2.2.2,4809,55
File,All,openjpa-parent-2.3.0,4864,0
File,All,2.3.0,4603,319
File,All,openjpa-parent-2.4.0,4922,0
File,All,2.4.0,4931,20
File,All,2.4.1-SNAPSHOT,4951,0
File,All,2.4.1,4958,14
File,All,2.4.2,4964,8
File,All,openjpa-parent-2.4.3,4972,0
File,All,openjpa-parent-3.0.0,4972,0
File,All,2.4.3,4972,0
