granularity,buggedType,version_name,valid,bug
Method,Most,tobago_1_0_0,7158,0
Method,Most,tobago_1_0_1,7158,0
Method,Most,tobago_1_0_2,7158,0
Method,Most,tobago_1_0_3,7158,0
Method,Most,tobago_1_0_4,7158,0
Method,Most,tobago_1_0_5,7158,0
Method,Most,tobago_1_0_6,7279,3
Method,Most,tobago-1.0.7,7665,11
Method,Most,tobago-1.0.8,8283,22
Method,Most,tobago-1.0.9,8615,23
Method,Most,tobago-1.0.10,9039,22
Method,Most,tobago-1.0.11,9331,12
Method,Most,tobago-1.0.12,9596,10
Method,Most,tobago-1.0.13,9633,7
Method,Most,tobago-1.0.14,9705,5
Method,Most,tobago-1.0.15,10398,7
Method,Most,tobago-1.0.16,10662,2
Method,Most,tobago-1.0.17,10719,12
Method,Most,tobago-1.0.18,10824,18
Method,Most,tobago-1.0.19,10917,11
Method,Most,tobago-1.0.20,11234,13
Method,Most,tobago-1.0.21,11597,11
Method,Most,tobago-1.0.22,11694,11
Method,Most,tobago-1.0.23,12355,37
Method,Most,tobago-1.0.24,12704,35
Method,Most,tobago-1.0.25,13044,18
Method,Most,tobago-1.0.26,13073,2
Method,Most,tobago-1.0.27,12946,420
Method,Most,tobago-1.0.28,13363,62
Method,Most,tobago-1.0.29,13618,4
Method,Most,tobago-1.0.30,14291,1
Method,Most,tobago-1.0.31,14391,8
Method,Most,tobago-1.0.32,14463,18
Method,Most,tobago-1.0.33,14490,19
Method,Most,tobago-1.0.34,14522,2
Method,Most,tobago-1.0.35,14608,29
Method,Most,tobago-1.0.36,14665,191
Method,Most,tobago-1.0.37,15028,19
Method,Most,tobago-1.0.38,15082,19
Method,Most,tobago-1.5.0,15121,4
Method,Most,tobago-1.5.1,15199,6
Method,Most,tobago-1.5.2,15226,6
Method,Most,tobago-1.5.3,15234,2
Method,Most,tobago-1.0.39,15264,6
Method,Most,tobago-1.5.4,15383,20
Method,Most,tobago-1.5.5,15402,8
Method,Most,tobago-1.5.6,15531,18
Method,Most,tobago-1.5.7,15649,21
Method,Most,tobago-1.5.8,15730,14
Method,Most,tobago-1.0.40,15945,17
Method,Most,tobago-1.5.9,15992,119
Method,Most,tobago-1.5.10,16354,42
Method,Most,tobago-1.5.11,18136,14
Method,Most,tobago-1.5.12,17808,24
Method,Most,tobago-1.5.13,17832,0
Method,Most,tobago-1.0.41,17786,79
Method,Most,tobago-2.0.0,17858,7
Method,Most,tobago-2.0.1,17862,3
Method,Most,tobago-2.0.2,17872,6
Method,Most,tobago-2.0.3,17876,2
Method,Most,tobago-2.0.4,17894,9
Method,Most,tobago-2.0.5,17960,14
Method,Most,tobago-2.0.6,17961,18
Method,Most,tobago-2.0.7,17966,16
Method,Most,tobago-2.0.8,17935,12
Method,Most,tobago-1.0.42,18028,41
Method,Most,tobago-2.0.9,18544,85
Method,Most,tobago-2.0.10,18667,65
Method,Most,tobago-3.0.0,18738,4
Method,Most,tobago-3.0.1,18746,1
Method,Most,tobago-3.0.2,18750,7
Method,Most,tobago-3.0.3,18882,23
Method,Most,tobago-3.0.4,19006,24
Method,Most,tobago-2.1.0,18985,53
Method,Most,tobago-3.0.5,18999,28
Method,Most,tobago-3.0.6,19100,26
Method,Most,tobago-4.0.0,19136,4
Method,Most,tobago-2.1.1,19154,2
Method,Most,tobago-4.1.0,19251,28
Method,Most,tobago-4.2.0,19284,10
Method,Most,tobago-4.2.1,19357,19
Method,Most,tobago-2.2.0,19376,0
Method,Most,tobago-3.1.0,19376,0
