granularity,buggedType,version_name,valid,bug
Method,Most,1.8.14,19634,37
Method,Most,2.0.10,19656,22
Method,Most,1.8.15,19678,0
Method,Most,2.0.11,19678,0
Method,Most,2.0.0,19678,0
Method,Most,2.0.1,19678,0
Method,Most,2.0.2,19678,0
Method,Most,2.0.3,19678,0
Method,Most,2.0.4,19678,0
Method,Most,2.0.5,19678,0
Method,Most,2.0.6,19678,0
Method,Most,2.0.7,19678,0
Method,Most,2.0.8,19678,0
Method,Most,2.0.9,19678,0
Method,Most,1.8.0,19678,0
Method,Most,1.8.1,19678,0
Method,Most,1.8.10,19678,0
Method,Most,1.8.11,19678,0
Method,Most,1.8.12,19678,0
Method,Most,1.8.13,19678,0
Method,Most,1.8.2,19678,0
Method,Most,1.8.3,19678,0
Method,Most,1.8.4,19678,0
Method,Most,1.8.5,19678,0
Method,Most,1.8.6,19678,0
Method,Most,1.8.7,19678,0
Method,Most,1.8.8,19678,0
Method,Most,1.8.9,19678,0
Method,Most,1.3.0,19678,0
Method,Most,1.3.1,19678,0
Method,Most,1.4.0,19678,0
Method,Most,1.5.0,19678,0
Method,Most,1.6.0,19678,0
Method,Most,1.7.0,19678,0
Method,Most,1.7.1,19678,0
Method,Most,1.0.0,19678,0
Method,Most,1.1.0,19678,0
Method,Most,1.2.0,19678,0
Method,Most,1.2.1,19782,71
Method,Most,2.0.12,19853,0
Method,All,1.8.14,19238,433
Method,All,2.0.10,19662,16
Method,All,1.8.15,19678,0
Method,All,2.0.11,19678,0
Method,All,2.0.0,19678,0
Method,All,2.0.1,19678,0
Method,All,2.0.2,19678,0
Method,All,2.0.3,19678,0
Method,All,2.0.4,19678,0
Method,All,2.0.5,19678,0
Method,All,2.0.6,19678,0
Method,All,2.0.7,19678,0
Method,All,2.0.8,19678,0
Method,All,2.0.9,19678,0
Method,All,1.8.0,19678,0
Method,All,1.8.1,19678,0
Method,All,1.8.10,19678,0
Method,All,1.8.11,19678,0
Method,All,1.8.12,19678,0
Method,All,1.8.13,19678,0
Method,All,1.8.2,19678,0
Method,All,1.8.3,19678,0
Method,All,1.8.4,19678,0
Method,All,1.8.5,19678,0
Method,All,1.8.6,19678,0
Method,All,1.8.7,19678,0
Method,All,1.8.8,19678,0
Method,All,1.8.9,19678,0
Method,All,1.3.0,19678,0
Method,All,1.3.1,19678,0
Method,All,1.4.0,19678,0
Method,All,1.5.0,19678,0
Method,All,1.6.0,19678,0
Method,All,1.7.0,19678,0
Method,All,1.7.1,19678,0
Method,All,1.0.0,19678,0
Method,All,1.1.0,19678,0
Method,All,1.2.0,19678,0
Method,All,1.2.1,19611,242
Method,All,2.0.12,19853,0
File,Most,1.8.14,2584,27
File,Most,2.0.10,2605,8
File,Most,1.8.15,2613,0
File,Most,2.0.11,2613,0
File,Most,2.0.0,2613,0
File,Most,2.0.1,2613,0
File,Most,2.0.2,2613,0
File,Most,2.0.3,2613,0
File,Most,2.0.4,2613,0
File,Most,2.0.5,2613,0
File,Most,2.0.6,2613,0
File,Most,2.0.7,2613,0
File,Most,2.0.8,2613,0
File,Most,2.0.9,2613,0
File,Most,1.8.0,2613,0
File,Most,1.8.1,2613,0
File,Most,1.8.10,2613,0
File,Most,1.8.11,2613,0
File,Most,1.8.12,2613,0
File,Most,1.8.13,2613,0
File,Most,1.8.2,2613,0
File,Most,1.8.3,2613,0
File,Most,1.8.4,2613,0
File,Most,1.8.5,2613,0
File,Most,1.8.6,2613,0
File,Most,1.8.7,2613,0
File,Most,1.8.8,2613,0
File,Most,1.8.9,2613,0
File,Most,1.3.0,2613,0
File,Most,1.3.1,2613,0
File,Most,1.4.0,2613,0
File,Most,1.5.0,2613,0
File,Most,1.6.0,2613,0
File,Most,1.7.0,2613,0
File,Most,1.7.1,2613,0
File,Most,1.0.0,2613,0
File,Most,1.1.0,2613,0
File,Most,1.2.0,2613,0
File,Most,1.2.1,2571,44
File,Most,2.0.12,2615,0
File,All,1.8.14,2502,109
File,All,2.0.10,2602,11
File,All,1.8.15,2613,0
File,All,2.0.11,2613,0
File,All,2.0.0,2613,0
File,All,2.0.1,2613,0
File,All,2.0.2,2613,0
File,All,2.0.3,2613,0
File,All,2.0.4,2613,0
File,All,2.0.5,2613,0
File,All,2.0.6,2613,0
File,All,2.0.7,2613,0
File,All,2.0.8,2613,0
File,All,2.0.9,2613,0
File,All,1.8.0,2613,0
File,All,1.8.1,2613,0
File,All,1.8.10,2613,0
File,All,1.8.11,2613,0
File,All,1.8.12,2613,0
File,All,1.8.13,2613,0
File,All,1.8.2,2613,0
File,All,1.8.3,2613,0
File,All,1.8.4,2613,0
File,All,1.8.5,2613,0
File,All,1.8.6,2613,0
File,All,1.8.7,2613,0
File,All,1.8.8,2613,0
File,All,1.8.9,2613,0
File,All,1.3.0,2613,0
File,All,1.3.1,2613,0
File,All,1.4.0,2613,0
File,All,1.5.0,2613,0
File,All,1.6.0,2613,0
File,All,1.7.0,2613,0
File,All,1.7.1,2613,0
File,All,1.0.0,2613,0
File,All,1.1.0,2613,0
File,All,1.2.0,2613,0
File,All,1.2.1,2521,94
File,All,2.0.12,2615,0
